recorded by mmserver domain:[id:13 time:Mon Apr  1 19:52:03 2013
]
time		tg_mem		use_mem		free_mem		
20:08:53		375380		260800		114580		
20:08:55		376454		261750		114704		
20:08:57		368574		261930		106644		
20:08:59		364660		262852		101808		
20:09:01		362912		263956		98956		
20:09:03		363424		264468		98956		
20:09:05		361726		264630		97096		
20:09:07		358017		265261		92756		
20:09:09		357351		266019		91332		
20:09:11		357389		266677		90712		
20:09:13		354716		267104		87612		
20:09:16		353398		268290		85108		
20:09:18		357158		272294		84864		
20:09:20		366953		269813		97140		
20:09:22		365026		268382		96644		
20:09:24		399763		303739		96024		
20:09:26		394099		298787		95312		
20:09:28		349911		254971		94940		
20:09:30		378104		284284		93820		
20:09:32		468406		373190		95216		
20:09:34		458419		274047		184372		
20:09:36		461847		286491		175356		
20:09:38		474062		251066		222996		
20:09:40		440212		252988		187224		
20:09:42		442088		253748		188340		
20:09:44		431938		253766		178172		
20:09:46		425551		254447		171104		
20:09:48		417504		255204		162300		
20:09:50		408920		255672		153248		
20:09:52		409098		256470		152628		
20:09:54		405129		257677		147452		
20:09:56		396968		257916		139052		
20:09:58		393897		258565		135332		
20:10:00		390129		259293		130836		
20:10:02		422927		292183		130744		
20:10:04		414059		260747		153312		
20:10:06		414087		261395		152692		
20:10:08		401457		261413		140044		
20:10:10		401467		262667		138800		
20:10:12		401915		263363		138552		
20:10:14		401947		264015		137932		
20:10:16		400459		264015		136444		
20:10:18		395289		264549		130740		
20:10:20		397285		266885		130400		
20:10:22		445015		311515		133500		
20:10:24		442916		266556		176360		
20:10:27		446460		267124		179336		
20:10:29		444631		267155		177476		
20:10:31		443487		267779		175708		
20:10:33		438169		268165		170004		
20:10:35		433851		268775		165076		
20:10:37		434275		269695		164580		
20:10:39		458369		293789		164580		
20:10:41		456737		270737		186000		
20:10:43		435892		270848		165044		
20:10:45		434544		271360		163184		
20:10:47		433828		271760		162068		
20:10:49		431941		272601		159340		
20:10:51		432959		273371		159588		
20:10:53		431577		273477		158100		
20:10:55		429380		274600		154780		
20:10:57		421273		275049		146224		
20:10:59		425408		279492		145916		
20:11:01		408361		276149		132212		
20:11:03		404229		276729		127500		
20:11:05		405861		277677		128184		
20:11:07		402663		277763		124900		
20:11:09		400013		278337		121676		
20:11:11		448104		279432		168672		
20:11:13		481816		279912		201904		
20:11:15		443998		280070		163928		
20:11:17		434986		280606		154380		
20:11:19		439861		281637		158224		
20:11:21		435782		281774		154008		
20:11:23		432849		282685		150164		
20:11:25		419485		283853		135632		
20:11:27		421677		285425		136252		
20:11:29		411781		284985		126796		
20:11:31		411482		285182		126300		
20:11:33		406577		286105		120472		
20:11:35		405561		286329		119232		
20:11:37		405096		286980		118116		
20:11:40		408001		288025		119976		
20:11:42		407875		288519		119356		
20:11:44		407385		288649		118736		
20:11:46		410194		291706		118488		
20:11:48		441116		290388		150728		
20:11:50		468469		290957		177512		
20:11:52		437736		291100		146636		
20:11:54		438257		292117		146140		
20:11:56		429793		292861		136932		
20:11:58		422901		293037		129864		
20:12:00		420408		293644		126764		
20:12:02		417075		294279		122796		
20:12:04		418580		296404		122176		
20:12:06		426658		295802		130856		
20:12:08		417705		296025		121680		
20:12:10		419523		297067		122456		
20:12:12		414454		297206		117248		
20:12:14		414575		297947		116628		
20:12:16		455073		333329		121744		
20:12:18		495079		299431		195648		
20:12:20		509215		300083		209132		
20:12:22		488476		300176		188300		
20:12:24		492033		301129		190904		
20:12:26		484411		301319		183092		
20:12:28		485430		302274		183156		
20:12:30		478668		302424		176244		
20:12:32		472200		302992		169208		
20:12:34		466572		303564		163008		
20:12:36		458052		304284		153768		
20:12:38		456501		304965		151536		
20:12:40		462057		305933		156124		
20:12:42		459527		306007		153520		
20:12:44		456038		307078		148960		
20:12:47		456038		308070		147968		
20:12:49		449039		308387		140652		
20:12:51		448512		309068		139444		
20:12:53		444633		309281		135352		
20:12:55		445433		310237		135196		
20:12:57		476616		341668		134948		
20:12:59		470441		311313		159128		
20:13:01		460288		311328		148960		
20:13:03		462721		312273		150448		
20:13:05		457693		312329		145364		
20:13:07		458440		313324		145116		
20:13:09		456862		313262		143600		
20:13:11		456987		314347		142640		
20:13:13		451613		314429		137184		
20:13:15		445036		315292		129744		
20:13:17		435865		315421		120444		
20:13:19		434291		315955		118336		
20:13:21		432183		316451		115732		
20:13:23		429225		316965		112260		
20:13:25		478044		366404		111640		
20:13:27		464700		318340		146360		
20:13:29		470329		323909		146420		
20:13:31		466749		319337		147412		
20:13:33		464449		319393		145056		
20:13:35		467696		323316		144380		
20:13:37		480667		327855		152812		
20:13:39		488312		336120		152192		
20:13:41		488856		322032		166824		
20:13:43		475591		322159		153432		
20:13:45		472726		322858		149868		
20:13:47		464472		322972		141500		
20:13:49		463524		324072		139452		
20:13:51		457015		324135		132880		
20:13:53		460649		328265		132384		
20:13:55		457681		325545		132136		
20:13:57		455021		325517		129504		
20:14:00		450605		326061		124544		
20:14:02		448010		326566		121444		
20:14:04		447219		327139		120080		
20:14:06		444840		327736		117104		
20:14:08		478126		359906		118220		
20:14:10		471124		328972		142152		
20:14:12		476892		334864		142028		
20:14:14		472676		330028		142648		
20:14:16		476606		333710		142896		
20:14:18		468734		330550		138184		
20:14:20		471774		309662		162112		
20:14:22		453758		309378		144380		
20:14:24		446378		309530		136848		
20:14:26		444687		309883		134804		
20:14:28		448533		314381		134152		
20:14:30		447355		311467		135888		
20:14:32		438755		311859		126896		
20:14:34		442733		314285		128448		
20:14:36		488007		359991		128016		
20:14:38		514051		318083		195968		
20:14:40		530453		313777		216676		
20:14:42		509021		314017		195004		
20:14:44		502685		314501		188184		
20:14:46		510502		315342		195160		
20:14:48		504646		315374		189272		
20:14:50		494318		315834		178484		
20:14:52		500659		322671		177988		
20:14:54		498142		317366		180776		
20:14:56		497134		317442		179692		
20:14:58		493773		317925		175848		
20:15:00		498515		322419		176096		
20:15:02		499904		319468		180436		
20:15:04		498583		319791		178792		
20:15:06		496002		320434		175568		
20:15:08		497808		321000		176808		
20:15:10		496533		320965		175568		
20:15:12		482577		321517		161060		
20:15:15		483614		322554		161060		
20:15:17		483471		322751		160720		
20:15:19		504454		341130		163324		
20:15:21		515959		323867		192092		
20:15:23		507694		323878		183816		
20:15:25		496582		324762		171820		
20:15:27		500371		329235		171136		
20:15:29		497086		326198		170888		
20:15:31		492999		326203		166796		
20:15:33		495017		328313		166704		
20:15:35		494773		327945		166828		
20:15:37		486866		328566		158300		
20:15:39		491264		330980		160284		
20:15:41		479248		329504		149744		
20:15:43		480019		330491		149528		
20:15:45		477527		330603		146924		
20:15:47		475058		331606		143452		
20:15:49		475574		332370		143204		
20:15:51		474968		332508		142460		
20:15:53		466125		333089		133036		
20:15:55		458109		333909		124200		
20:15:57		458109		334497		123612		
20:15:59		452674		334518		118156		
20:16:01		447227		335147		112080		
20:16:03		451491		340219		111272		
20:16:05		453306		336702		116604		
20:16:07		446951		337011		109940		
20:16:09		446583		337139		109444		
20:16:11		445631		337675		107956		
20:16:13		443672		338412		105260		
20:16:15		446486		341846		104640		
20:16:17		446734		339954		106780		
20:16:19		445214		340046		105168		
20:16:21		449085		342801		106284		
20:16:23		445063		341011		104052		
20:16:26		442273		341569		100704		
20:16:28		474429		373973		100456		
20:16:30		472031		342839		129192		
20:16:32		467163		343023		124140		
20:16:34		465191		343375		121816		
20:16:36		467117		344401		122716		
20:16:38		528651		404107		124544		
20:16:40		514469		345133		169336		
20:16:42		522959		345439		177520		
20:16:44		521710		345554		176156		
20:16:46		515734		346026		169708		
20:16:48		511712		346468		165244		
20:16:50		508643		346995		161648		
20:16:52		499861		347729		152132		
20:16:54		498103		347831		150272		
20:16:56		497009		348349		148660		
20:16:58		488201		349057		139144		
20:17:00		487212		350148		137064		
20:17:02		487226		350294		136932		
20:17:04		480848		350612		130236		
20:17:06		479241		351113		128128		
20:17:08		481290		353534		127756		
20:17:10		514440		385568		128872		
20:17:12		507843		379371		128472		
20:17:14		456728		353056		103672		
20:17:16		498739		353963		144776		
20:17:18		495330		354150		141180		
20:17:20		497438		356754		140684		
20:17:22		492741		355841		136900		
20:17:24		491284		355996		135288		
20:17:26		492004		357048		134956		
20:17:28		490365		357145		133220		
20:17:30		539229		358145		181084		
20:17:32		572334		363070		209264		
20:17:35		542839		358955		183884		
20:17:37		553537		368321		185216		
20:17:39		571613		360481		211132		
20:17:41		546159		360571		185588		
20:17:43		534882		361198		173684		
20:17:45		528791		361803		166988		
20:17:47		531009		364269		166740		
20:17:49		525272		362872		162400		
20:17:51		520179		363483		156696		
20:17:53		515317		364265		151052		
20:17:55		515112		364928		150184		
20:17:57		508565		366037		142528		
20:17:59		508183		366243		141940		
20:18:01		505359		366891		138468		
20:18:03		503650		367634		136016		
20:18:05		501030		368238		132792		
20:18:07		496981		368777		128204		
20:18:09		494676		369448		125228		
20:18:11		489740		370084		119656		
20:18:13		485002		370646		114356		
20:18:15		480023		371247		108776		
20:18:17		487507		379039		108468		
20:18:19		491981		372849		119132		
20:18:21		492742		373486		119256		
20:18:23		544642		423898		120744		
20:18:25		541253		395585		145668		
20:18:27		562837		375505		187332		
20:18:29		539152		375504		163648		
20:18:31		534825		376137		158688		
20:18:33		528069		376821		151248		
20:18:35		526538		377522		149016		
20:18:37		521691		377975		143716		
20:18:39		520945		378593		142352		
20:18:41		516271		379375		136896		
20:18:43		513708		380160		133548		
20:18:46		515818		380938		134880		
20:18:48		544003		408875		135128		
20:18:50		539885		382189		157696		
20:18:52		536476		382252		154224		
20:18:54		527138		382834		144304		
20:18:56		527447		383763		143684		
20:18:58		519118		384050		135068		
20:19:00		512988		384492		128496		
20:19:02		507200		385216		121984		
20:19:04		499869		385657		114212		
20:19:06		493697		396501		97196		
20:19:08		502300		364408		137892		
20:19:10		470115		364763		105352		
20:19:12		464759		365423		99336		
20:19:14		466984		368268		98716		
20:19:16		468453		366761		101692		
20:19:18		467415		367055		100360		
20:19:20		474137		372941		101196		
20:19:22		475162		368630		106532		
20:19:24		473062		368762		104300		
20:19:26		471908		369468		102440		
20:19:28		468674		370234		98440		
20:19:30		537600		439656		97944		
20:19:32		531042		371686		159356		
20:19:34		529571		371703		157868		
20:19:36		528666		372402		156264		
20:19:38		559865		402485		157380		
20:19:40		548279		374035		174244		
20:19:42		545846		374082		171764		
20:19:44		529804		374532		155272		
20:19:46		533175		378151		155024		
20:19:48		532345		376081		156264		
20:19:50		526416		376160		150256		
20:19:53		526416		376904		149512		
20:19:55		521913		377485		144428		
20:19:57		516389		378409		137980		
20:19:59		515106		378614		136492		
20:20:01		513636		379128		134508		
20:20:03		513871		380171		133700		
20:20:05		510548		380320		130228		
20:20:07		503532		380960		122572		
20:20:09		538903		416331		122572		
20:20:11		525796		381864		143932		
20:20:13		523309		382073		141236		
20:20:15		528406		382674		145732		
20:20:17		520566		382926		137640		
20:20:19		519722		383602		136120		
20:20:21		518540		383784		134756		
20:20:23		515365		384453		130912		
20:20:25		565650		434986		130664		
20:20:27		559158		385806		173352		
20:20:29		562463		389235		173228		
20:20:31		553733		386333		167400		
20:20:33		549046		387166		161880		
20:20:35		546912		387388		159524		
20:20:37		540785		388141		152644		
20:20:39		532527		388687		143840		
20:20:41		528913		389165		139748		
20:20:43		525940		390008		135932		
20:20:45		525209		390269		134940		
20:20:47		518413		391221		127192		
20:20:49		521207		391847		129360		
20:20:51		517730		391966		125764		
20:20:53		514877		392461		122416		
20:20:55		515934		393642		122292		
20:20:57		512461		393917		118544		
20:20:59		512374		394386		117988		
20:21:01		511498		394874		116624		
