recorded by mmserver domain:[id:24 time:Mon Jan 28 13:54:36 2013
]
time		tg_mem		use_mem		free_mem		
14:10:06		835388		458108		377280		
14:10:08		834795		458135		376660		
14:10:10		834673		458137		376536		
14:10:12		833660		458116		375544		
14:10:14		832923		458123		374800		
14:10:16		833253		458453		374800		
14:10:18		832888		458088		374800		
14:10:20		832062		458130		373932		
14:10:22		831633		458073		373560		
14:10:24		831145		458081		373064		
14:10:26		830508		458064		372444		
14:10:28		829425		458097		371328		
14:10:30		828664		458080		370584		
14:10:32		828199		458111		370088		
14:10:34		828105		458141		369964		
14:10:36		827607		458139		369468		
14:10:38		827455		458159		369296		
14:10:40		826169		458073		368096		
14:10:42		825493		458141		367352		
14:10:44		824937		458081		366856		
14:10:46		824550		458058		366492		
14:10:48		824475		458107		366368		
14:10:50		824468		458100		366368		
14:10:52		824457		458089		366368		
14:10:54		824430		458062		366368		
14:10:56		824124		458128		365996		
14:10:58		823840		458092		365748		
14:11:00		823773		458025		365748		
14:11:02		823727		458103		365624		
14:11:04		823750		458126		365624		
14:11:06		823743		458119		365624		
14:11:08		823340		458088		365252		
14:11:10		823106		458102		365004		
14:11:12		823063		458059		365004		
14:11:14		822991		458111		364880		
14:11:16		823017		458137		364880		
14:11:18		822735		458103		364632		
14:11:20		822971		458339		364632		
14:11:22		823133		458501		364632		
14:11:24		823143		458511		364632		
14:11:26		823155		458523		364632		
14:11:28		822780		458148		364632		
14:11:30		822774		458142		364632		
14:11:32		822716		458084		364632		
14:11:34		822178		458042		364136		
14:11:36		822603		458467		364136		
14:11:38		822705		458585		364120		
14:11:40		822887		458511		364376		
14:11:42		822807		458431		364376		
14:11:44		821530		458014		363516		
14:11:46		821507		457991		363516		
14:11:48		821226		457958		363268		
14:11:50		822452		458564		363888		
14:11:52		822660		458524		364136		
14:11:54		822669		458533		364136		
14:11:56		822569		458433		364136		
14:11:58		822587		458451		364136		
14:12:00		822474		458338		364136		
14:12:02		822474		458330		364144		
14:12:04		822240		458096		364144		
14:12:07		821584		457936		363648		
14:12:09		821473		457949		363524		
14:12:11		821413		457889		363524		
14:12:13		822114		458466		363648		
14:12:15		822244		458472		363772		
14:12:17		822269		458497		363772		
14:12:19		822285		458513		363772		
14:12:21		822318		458546		363772		
14:12:23		821954		458182		363772		
14:12:25		822220		458448		363772		
14:12:27		822201		458429		363772		
14:12:29		898512		529780		368732		
14:12:31		896755		481771		414984		
14:12:33		915611		458467		457144		
14:12:35		894813		458005		436808		
14:12:37		893237		457917		435320		
14:12:39		891588		458152		433436		
14:12:41		891721		458277		433444		
14:12:43		891477		458025		433452		
14:12:45		891177		458097		433080		
14:12:47		890928		458096		432832		
14:12:49		890828		458120		432708		
14:12:51		890533		458073		432460		
14:12:53		889987		458023		431964		
14:12:55		889490		458022		431468		
14:12:57		888894		458046		430848		
14:12:59		888273		458045		430228		
14:13:01		887629		458021		429608		
14:13:03		887035		458047		428988		
14:13:05		896412		463828		432584		
14:13:07		897958		458554		439404		
14:13:09		896503		457967		438536		
14:13:11		896164		458000		438164		
14:13:13		896147		457983		438164		
14:13:15		896155		457991		438164		
14:13:17		896164		458000		438164		
14:13:19		896176		458012		438164		
14:13:21		896257		458093		438164		
14:13:23		1061447		617579		443868		
14:13:25		1061337		458493		602844		
14:13:27		1061710		458494		603216		
14:13:29		1061686		458470		603216		
14:13:31		1061637		458421		603216		
14:13:33		1061613		458397		603216		
14:13:35		1061628		458412		603216		
14:13:37		1061675		458459		603216		
14:13:39		1061747		458547		603200		
14:13:41		1061807		458483		603324		
14:13:43		1061768		458444		603324		
14:13:45		1061729		458405		603324		
14:13:47		1061714		458390		603324		
14:13:49		1061700		458376		603324		
14:13:51		1061754		458430		603324		
14:13:53		1061786		458462		603324		
14:13:55		1061792		458468		603324		
14:13:57		1061823		458499		603324		
14:13:59		1061854		458530		603324		
14:14:01		1061912		458588		603324		
14:14:03		1061970		458522		603448		
14:14:05		1062001		458553		603448		
