recorded by mmserver domain:[id:4 time:Tue Apr  2 13:19:18 2013
]
time		tg_mem		use_mem		free_mem		
13:46:34		499505		363281		136224		
13:46:37		488717		362785		125932		
13:46:39		480074		380058		100016		
13:46:41		491197		395397		95800		
13:46:43		503032		356640		146392		
13:46:45		465959		355635		110324		
13:46:47		460346		389966		70380		
13:46:49		493355		398051		95304		
13:46:51		494715		356631		138084		
13:46:53		455197		358553		96644		
13:46:55		451337		365853		85484		
13:46:57		460547		358447		102100		
13:46:59		451965		352097		99868		
13:47:01		448254		347146		101108		
13:47:03		440966		379582		61384		
13:47:05		470175		363611		106564		
13:47:07		456273		332953		123320		
13:47:09		424955		323643		101312		
13:47:11		415865		291365		124500		
13:47:13		385575		274079		111496		
13:47:15		371928		285356		86572		
13:47:17		379352		283496		95856		
13:47:19		476115		390055		86060		
13:47:21		481912		275688		206224		
13:47:23		459944		295260		164684		
13:47:25		474348		321196		153152		
13:47:27		493251		320011		173240		
13:47:29		487658		287014		200644		
13:47:31		453108		268072		185036		
13:47:33		456914		304382		152532		
13:47:35		476777		298933		177844		
13:47:37		474277		281445		192832		
13:47:39		455757		318725		137032		
13:47:42		489248		314272		174976		
13:47:44		477818		287218		190600		
13:47:46		453885		308793		145092		
13:47:48		464817		274333		190484		
13:47:50		435650		290186		145464		
13:47:52		441787		293099		148688		
13:47:54		445094		297026		148068		
13:47:56		438777		318113		120664		
13:47:58		453038		314518		138520		
13:48:00		448347		314291		134056		
13:48:02		447763		313707		134056		
13:48:04		448194		322454		125740		
13:48:06		493506		358466		135040		
13:48:08		475802		286186		189616		
13:48:10		457964		303704		154260		
13:48:12		528572		359416		169156		
13:48:14		496496		318924		177572		
13:48:16		529694		309466		220228		
