recorded by mmserver domain:[id:21 time:Tue Apr 16 15:10:41 2013
]
time		tg_mem		use_mem		free_mem		
15:31:59		609632		511692		97940		
15:32:01		643441		523097		120344		
15:32:03		643441		530025		113416		
15:32:05		694812		546596		148216		
15:32:07		706238		558954		147284		
15:32:09		706238		571450		134788		
15:32:11		706238		588742		117496		
15:32:13		706238		596074		110164		
15:32:15		718953		609041		109912		
15:32:17		734207		616715		117492		
15:32:19		734207		623299		110908		
15:32:21		750590		628918		121672		
15:32:23		750590		631778		118812		
15:32:25		750590		632150		118440		
15:32:27		750590		634134		116456		
15:32:29		750590		634994		115596		
15:32:31		750590		635514		115076		
15:32:33		761684		637060		124624		
15:32:35		761684		638052		123632		
15:32:37		761684		643476		118208		
15:32:39		761684		649504		112180		
15:32:41		761684		650000		111684		
15:32:43		761684		652232		109452		
15:32:45		761684		654712		106972		
15:32:47		786034		659866		126168		
15:32:49		786034		662206		123828		
15:32:51		786034		667414		118620		
15:32:53		803015		673235		129780		
15:32:55		844779		677435		167344		
15:32:57		844779		677591		167188		
15:32:59		833333		679553		153780		
15:33:01		833333		688905		144428		
15:33:03		833333		695105		138228		
15:33:05		833333		694733		138600		
15:33:07		819232		694924		124308		
15:33:09		819232		694940		124292		
15:33:12		819232		694980		124252		
15:33:14		819232		698368		120864		
15:33:16		819232		700268		118964		
15:33:18		819232		700136		119096		
15:33:20		819232		701624		117608		
15:33:22		819232		703484		115748		
15:33:24		819232		703632		115600		
15:33:26		819232		705052		114180		
15:33:28		819232		706580		112652		
15:33:30		819232		706636		112596		
15:33:32		819232		708784		110448		
15:33:34		819232		709072		110160		
15:33:36		819232		709268		109964		
15:33:38		819232		708348		110884		
15:33:40		819232		708652		110580		
15:33:42		819232		708848		110384		
15:33:44		819232		708912		110320		
15:33:46		819232		709216		110016		
15:33:48		819232		709288		109944		
15:33:50		819232		709352		109880		
15:33:52		819232		709764		109468		
15:33:54		819232		709812		109420		
15:33:56		819232		709868		109364		
15:33:58		857442		710538		146904		
15:34:00		857442		710594		146848		
15:34:02		857442		710626		146816		
15:34:04		857442		710898		146544		
15:34:06		842663		710947		131716		
15:34:08		842663		711391		131272		
15:34:10		842663		334535		508128		
15:34:12		510699		245879		264820		
15:34:14		524259		426407		97852		
15:34:16		603165		438193		164972		
15:34:18		603165		447641		155524		
15:34:20		603165		454841		148324		
15:34:22		603165		463025		140140		
15:34:24		603165		470537		132628		
15:34:26		603165		479101		124064		
15:34:28		616346		494214		122132		
15:34:30		616346		518054		98292		
15:34:32		640934		526926		114008		
15:34:34		640934		528554		112380		
15:34:36		652657		527893		124764		
15:34:39		652657		528221		124436		
15:34:41		652657		528477		124180		
15:34:43		652657		529145		123512		
15:34:45		652657		531649		121008		
15:34:47		652657		546437		106220		
15:34:49		669617		559245		110372		
15:34:51		680982		569030		111952		
15:34:53		693229		582157		111072		
15:34:55		738701		594577		144124		
15:34:57		751262		604794		146468		
15:34:59		751262		612870		138392		
15:35:01		751262		625430		125832		
15:35:03		751262		636986		114276		
15:35:05		751262		637358		113904		
15:35:07		751262		638598		112664		
15:35:09		751262		639342		111920		
15:35:11		751262		639582		111680		
15:35:13		736594		624914		111680		
15:35:15		736594		641406		95188		
15:35:17		752748		641588		111160		
15:35:19		786657		643873		142784		
15:35:21		805785		647645		158140		
15:35:23		795416		643972		151444		
15:35:25		795416		646204		149212		
15:35:27		795416		648560		146856		
15:35:29		779435		651427		128008		
15:35:31		779435		656247		123188		
15:35:33		779435		661335		118100		
15:35:35		779435		666419		113016		
15:35:37		790802		671090		119712		
15:35:39		790802		672826		117976		
15:35:41		790802		679878		110924		
15:35:43		790802		686342		104460		
15:35:45		790802		688706		102096		
15:35:47		790802		688338		102464		
15:35:49		790802		688338		102464		
15:35:51		813107		688951		124156		
15:35:53		841781		689393		152388		
15:35:55		852550		691638		160912		
15:35:57		832705		691285		141420		
15:35:59		832705		695805		136900		
15:36:02		832705		697201		135504		
15:36:04		832705		697373		135332		
15:36:06		820327		697443		122884		
15:36:08		820327		700335		119992		
15:36:10		820327		700391		119936		
15:36:12		820327		700447		119880		
15:36:14		820327		700883		119444		
15:36:16		820327		702799		117528		
15:36:18		820327		706139		114188		
15:36:20		820327		706731		113596		
15:36:22		820327		706383		113944		
15:36:24		845992		706708		139284		
15:36:26		859548		720264		139284		
15:36:28		859548		706960		152588		
15:36:30		859548		702312		157236		
15:36:32		845652		702492		143160		
15:36:34		845652		702524		143128		
15:36:36		845652		702580		143072		
15:36:38		825460		703284		122176		
15:36:40		825460		703120		122340		
15:36:42		825460		703244		122216		
15:36:44		825460		703292		122168		
15:36:46		825460		703292		122168		
15:36:48		825460		703792		121668		
15:36:50		825460		704252		121208		
15:36:52		814805		704325		110480		
15:36:54		814805		330321		484484		
15:36:56		476116		40860		435256		
15:36:58		464948		398588		66360		
15:37:00		528716		397936		130780		
15:37:02		543099		403755		139344		
15:37:04		543099		412707		130392		
15:37:06		543099		423503		119596		
15:37:08		562811		431187		131624		
15:37:10		562811		439151		123660		
15:37:12		576615		449911		126704		
15:37:14		637390		454406		182984		
15:37:16		637390		479426		157964		
15:37:18		652121		493389		158732		
15:37:21		652121		503589		148532		
15:37:23		668142		516582		151560		
15:37:25		668142		534466		133676		
15:37:27		681906		540682		141224		
15:37:29		681906		550606		131300		
15:37:31		681906		570834		111072		
15:37:33		700708		583944		116764		
15:37:35		700708		587464		113244		
15:37:37		730954		588710		142244		
15:37:39		730954		602134		128820		
15:37:41		730954		608350		122604		
15:37:43		730954		611862		119092		
15:37:45		730954		610622		120332		
15:37:47		730954		611986		118968		
15:37:49		730954		613714		117240		
15:37:51		730954		613714		117240		
15:37:53		730954		615326		115628		
15:37:55		730954		615838		115116		
15:37:57		750237		617785		132452		
15:37:59		750237		621725		128512		
15:38:01		795758		627318		168440		
15:38:03		795758		629674		166084		
15:38:05		782668		631712		150956		
15:38:07		782668		634936		147732		
15:38:09		782668		639192		143476		
15:38:11		765790		641502		124288		
15:38:13		765790		644726		121064		
15:38:15		765790		651546		114244		
15:38:17		765790		652794		112996		
15:38:19		765790		657902		107888		
15:38:21		780782		660514		120268		
15:38:23		780782		666506		114276		
15:38:25		780782		672070		108712		
15:38:27		780782		668334		112448		
15:38:29		780782		668334		112448		
15:38:31		793507		668783		124724		
15:38:33		793507		674999		118508		
15:38:35		793507		677031		116476		
15:38:37		793507		677195		116312		
15:38:40		819355		683987		135368		
15:38:42		833369		681033		152336		
15:38:44		813910		680546		133364		
15:38:46		813910		680710		133200		
15:38:48		803590		681342		122248		
15:38:50		803590		681390		122200		
15:38:52		803590		681438		122152		
15:38:54		803590		681502		122088		
15:38:56		803590		682170		121420		
15:38:58		853980		685464		168516		
15:39:00		864747		686475		178272		
15:39:02		842146		686118		156028		
15:39:04		842146		685246		156900		
15:39:06		825595		685095		140500		
15:39:08		825595		685159		140436		
15:39:10		825595		686603		138992		
15:39:12		812098		686826		125272		
15:39:14		812098		687238		124860		
15:39:16		812098		687294		124804		
15:39:18		812098		687326		124772		
15:39:20		812098		687374		124724		
15:39:22		812098		687918		124180		
15:39:24		812098		687990		124108		
15:39:26		812098		688330		123768		
15:39:28		812098		688386		123712		
15:39:30		812098		690086		122012		
15:39:32		798996		689300		109696		
15:39:34		798996		307180		491816		
15:39:36		449757		152913		296844		
