recorded by mmserver domain:[id:25 time:Wed Jan  9 15:52:09 2013
]
time		tg_mem		use_mem		free_mem		
16:11:13		1049339		511431		537908		
16:11:15		1046875		390919		655956		
16:11:17		1049975		391043		658932		
16:11:19		1050124		390944		659180		
16:11:21		1050050		390870		659180		
16:11:23		1050032		390852		659180		
16:11:25		1050025		390845		659180		
16:11:27		1050017		390837		659180		
16:11:29		1049988		390808		659180		
16:11:31		1049975		390795		659180		
16:11:33		1049940		390760		659180		
16:11:35		1049955		390775		659180		
16:11:37		1049968		390788		659180		
16:11:39		1049977		390797		659180		
16:11:41		1049984		390804		659180		
16:11:43		1049990		390810		659180		
16:11:45		1050047		390867		659180		
16:11:47		1050090		390910		659180		
16:11:49		1050159		390979		659180		
16:11:51		1050229		390925		659304		
16:11:53		1050207		390903		659304		
16:11:55		1050079		390767		659312		
16:11:57		1050046		390734		659312		
16:11:59		1050014		390702		659312		
16:12:01		1049987		390667		659320		
16:12:03		1049980		390660		659320		
16:12:05		1050000		390680		659320		
16:12:07		1050014		390694		659320		
16:12:09		1050025		390705		659320		
16:12:11		1050033		390713		659320		
16:12:13		1050040		390720		659320		
16:12:15		1050045		390725		659320		
16:12:17		1049955		390635		659320		
16:12:19		1049888		390568		659320		
16:12:21		1049800		390480		659320		
16:12:23		1049735		390415		659320		
16:12:25		1049874		390554		659320		
16:12:27		1049974		390918		659056		
16:12:29		1050206		391026		659180		
16:12:31		1050305		391001		659304		
16:12:33		1050284		390980		659304		
16:12:35		1050269		390965		659304		
16:12:37		1050257		390953		659304		
16:12:39		1050267		390963		659304		
16:12:41		1050274		390962		659312		
16:12:43		1050275		390963		659312		
16:12:45		1050275		390963		659312		
16:12:47		1050277		390965		659312		
16:12:49		1050278		390966		659312		
16:12:51		1050279		390967		659312		
16:12:54		1050280		390968		659312		
16:12:56		1050280		390968		659312		
16:12:58		1050281		390969		659312		
16:13:00		1050273		390961		659312		
16:13:02		1050285		390973		659312		
16:13:04		1050295		390983		659312		
16:13:06		1050302		390990		659312		
16:13:08		1050307		390995		659312		
16:13:10		1050311		390999		659312		
16:13:12		1050314		391002		659312		
16:13:14		1050316		391004		659312		
16:13:16		1050319		391007		659312		
16:13:18		1050321		391001		659320		
16:13:20		1050318		390998		659320		
16:13:22		1050316		390996		659320		
16:13:24		1050316		390988		659328		
16:13:26		1050314		390986		659328		
16:13:28		1050313		390993		659320		
16:13:30		1050317		390997		659320		
16:13:32		1050282		390962		659320		
16:13:34		1050255		390935		659320		
16:13:36		1050235		390915		659320		
16:13:38		1050235		390915		659320		
16:13:40		1050199		390879		659320		
16:13:42		1050175		390847		659328		
16:13:44		1050153		390825		659328		
16:13:46		1050137		390809		659328		
16:13:48		1050127		390799		659328		
16:13:50		1050119		390791		659328		
16:13:52		1050113		390785		659328		
16:13:54		1050108		390780		659328		
16:13:56		1050105		390777		659328		
